Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-08-23 12:12:46,0,273.7593,1,0,1,1.503993,50,2,2
2023-08-23 12:12:47,0,272.7413,1,0,1,1.493803,50,2,2
2023-08-23 12:12:48,0,271.7249,1,0,1,1.485699,50,2,2
2023-08-23 12:12:49,0,270.716,1,0,1,1.496067,50,2,2
2023-08-23 12:12:50,0,269.7149,1,0,1,1.493448,50,2,2
2023-08-23 12:12:51,0,268.7131,1,0,1,1.501312,50,2,2
2023-08-23 12:12:52,0,267.706,1,0,1,1.505948,50,2,2
2023-08-23 12:12:53,0,266.6935,1,0,1,1.50744,50,2,2
2023-08-23 12:12:54,0,265.6861,1,0,1,1.511244,50,2,2
2023-08-23 12:12:55,0,264.6736,1,0,1,1.509497,50,2,2
2023-08-23 12:12:56,0,263.6605,1,0,1,1.50161,50,2,2
2023-08-23 12:12:57,0,262.6454,1,0,1,1.509915,50,2,2
2023-08-23 12:12:58,0,261.6295,1,0,1,1.510962,50,2,2
2023-08-23 12:12:59,0,260.6313,1,0,1,1.491826,50,2,2
2023-08-23 12:13:00,0,259.6124,1,0,1,1.485877,50,2,2
2023-08-23 12:13:01,0,258.6081,1,0,1,1.508829,50,2,2
2023-08-23 12:13:02,0,257.5912,1,0,1,1.491653,50,2,2
2023-08-23 12:13:03,0,256.5782,1,0,1,1.491015,50,2,2
2023-08-23 12:13:04,0,255.5693,1,0,1,1.494246,50,2,2
2023-08-23 12:13:05,0,254.5533,1,0,1,1.494147,50,2,2
2023-08-23 12:13:06,0,253.5363,1,0,1,1.50315,50,2,2
2023-08-23 12:13:07,0,252.5212,1,0,1,1.488386,50,2,2
2023-08-23 12:13:08,0,251.5096,1,0,1,1.492287,50,2,2
2023-08-23 12:13:09,0,250.4946,1,0,1,1.493746,50,2,2
2023-08-23 12:13:10,0,249.4773,1,0,1,1.492215,50,2,2
2023-08-23 12:13:11,0,248.4622,1,0,1,1.502884,50,2,2
2023-08-23 12:13:12,0,247.4622,1,0,1,1.487955,50,2,2
2023-08-23 12:13:13,0,246.4447,1,0,1,1.485113,50,2,2
2023-08-23 12:13:14,0,245.4303,1,0,1,1.4831,50,2,2
2023-08-23 12:13:15,0,244.4192,1,0,1,1.494058,50,2,2
2023-08-23 12:13:16,0,243.4125,1,0,1,1.499463,50,2,2
2023-08-23 12:13:17,0,242.4103,1,0,1,1.498687,50,2,2
2023-08-23 12:13:18,0,241.3962,1,0,1,1.495781,50,2,2
2023-08-23 12:13:19,0,240.3786,1,0,1,1.501966,50,2,2
2023-08-23 12:13:20,0,239.3621,1,0,1,1.501441,50,2,2
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-08-23 12:17:00,4,8,10,0,0,0,10,4,8
2023-08-23 12:17:03,0,299.0082,3,0,0,0,50,2,2
2023-08-23 12:17:04,0,297.9974,3,0,1.5,0,50,2,2
2023-08-23 12:17:05,0,296.9869,2,0,2.25,1.510349,50,2,2
2023-08-23 12:17:06,0,295.9761,1,0,2.125,1.510332,50,2,2
2023-08-23 12:17:10,0,294.9666,1,0,1.5625,1.540327,50,2,2
2023-08-23 12:17:11,0,293.9542,1,0,1.28125,1.522171,50,2,2
2023-08-23 12:17:12,0,292.9369,1,0,1.140625,1.499802,50,2,2
2023-08-23 12:17:13,0,291.9341,1,0,1.070313,1.516552,50,2,2
2023-08-23 12:17:14,0,290.9255,1,0,1.035156,1.499385,50,2,2
2023-08-23 12:17:15,0,289.9171,1,0,1.017578,1.497177,50,2,2
2023-08-23 12:17:16,0,288.9011,1,0,1.008789,1.505158,50,2,2
2023-08-23 12:17:17,0,287.8907,1,0,1.004395,1.512962,50,2,2
2023-08-23 12:17:18,0,286.8892,1,0,1.002197,1.51095,50,2,2
2023-08-23 12:17:19,0,285.8824,1,0,1.001099,1.502875,50,2,2
2023-08-23 12:17:20,0,284.8639,1,0,1.000549,1.510688,50,2,2
2023-08-23 12:17:21,0,283.8528,1,0,1.000275,1.506886,50,2,2
2023-08-23 12:17:22,0,282.8517,1,0,1.000137,1.506379,50,2,2
2023-08-23 12:17:23,0,281.8469,1,0,1.000069,1.501919,50,2,2
2023-08-23 12:17:24,0,280.8378,1,0,1.000034,1.505026,50,2,2
2023-08-23 12:17:25,0,279.8347,1,0,1.000017,1.499265,50,2,2
2023-08-23 12:17:26,0,278.8251,1,0,1.000009,1.496124,50,2,2
2023-08-23 12:17:27,0,277.8206,1,0,1.000004,1.496119,50,2,2
2023-08-23 12:17:28,0,276.8148,1,0,1.000002,1.511063,50,2,2
2023-08-23 12:17:29,0,275.8133,1,0,1.000001,1.503722,50,2,2
2023-08-23 12:17:30,0,274.8017,1,0,1,1.505652,50,2,2
2023-08-23 12:17:31,0,273.7978,1,0,1,1.506792,50,2,2
2023-08-23 12:17:32,0,272.7935,1,0,1,1.501498,50,2,2
2023-08-23 12:17:33,0,271.7796,1,0,1,1.496702,50,2,2
2023-08-23 12:17:34,0,270.7667,1,0,1,1.500306,50,2,2
2023-08-23 12:17:35,0,269.7537,1,0,1,1.495987,50,2,2
2023-08-23 12:17:36,0,268.7505,1,0,1,1.507257,50,2,2
2023-08-23 12:17:37,0,267.7429,1,0,1,1.503416,50,2,2
2023-08-23 12:17:38,0,266.7395,1,0,1,1.505154,50,2,2
2023-08-23 12:17:39,0,265.7361,1,0,1,1.488119,50,2,2
2023-08-23 12:17:40,0,264.7306,1,0,1,1.507601,50,2,2
2023-08-23 12:17:41,0,263.7307,1,0,1,1.498376,50,2,2
2023-08-23 12:17:42,0,262.7156,1,0,1,1.494702,50,2,2
2023-08-23 12:17:43,0,261.7121,1,0,1,1.501505,50,2,2
2023-08-23 12:17:44,0,260.71,1,0,1,1.502227,50,2,2
2023-08-23 12:17:45,0,259.7067,1,0,1,1.502437,50,2,2
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-08-23 12:23:58,4,8,10,0,0,0,10,4,8
2023-08-23 12:24:01,0,299.0012,3,0,0,0,50,2,2
2023-08-23 12:24:02,0,297.9903,3,0,1.5,0,50,2,2
2023-08-23 12:24:03,0,296.9797,1,0,2.25,1.497764,50,2,2
2023-08-23 12:24:04,0,295.9691,1,0,1.625,1.506994,50,2,2
2023-08-23 12:24:05,0,294.9581,1,0,1.3125,1.509574,50,2,2
2023-08-23 12:24:06,0,293.9478,1,0,1.15625,1.510279,50,2,2
2023-08-23 12:24:07,0,292.9368,1,0,1.078125,1.510469,50,2,2
2023-08-23 12:24:08,0,291.926,1,0,1.039063,1.510469,50,2,2
2023-08-23 12:24:09,0,290.9157,1,0,1.019531,1.510241,50,2,2
2023-08-23 12:24:10,0,289.9048,1,0,1.009766,1.510346,50,2,2
2023-08-23 12:24:11,0,288.8941,1,0,1.004883,1.510367,50,2,2
2023-08-23 12:24:12,0,287.8833,1,0,1.002441,1.510446,50,2,2
2023-08-23 12:24:16,0,286.968,1,0,1.001221,1.510498,50,2,2
2023-08-23 12:24:17,0,285.6471,1,0,1.00061,1.507892,50,2,2
2023-08-23 12:24:18,0,284.6415,1,0,1.000305,1.504457,50,2,2
2023-08-23 12:24:19,0,283.629,1,0,1.000153,1.505306,50,2,2
2023-08-23 12:24:20,0,282.6152,1,0,1.000076,1.5028,50,2,2
2023-08-23 12:24:21,0,281.6059,1,0,1.000038,1.507241,50,2,2
2023-08-23 12:24:22,0,280.5906,1,0,1.000019,1.496326,50,2,2
2023-08-23 12:24:23,0,279.5866,1,0,1.00001,1.489729,50,2,2
2023-08-23 12:24:24,0,278.5689,1,0,1.000005,1.506194,50,2,2
2023-08-23 12:24:25,0,277.5634,1,0,1.000002,1.495087,50,2,2
2023-08-23 12:24:26,0,276.5567,1,0,1.000001,1.506251,50,2,2
2023-08-23 12:24:27,0,275.5487,1,0,1.000001,1.513201,50,2,2
2023-08-23 12:24:28,0,274.5382,1,0,1,1.497133,50,2,2
2023-08-23 12:24:29,0,273.5361,1,0,1,1.488297,50,2,2
2023-08-23 12:24:30,0,272.5239,1,0,1,1.490024,50,2,2
2023-08-23 12:24:31,0,271.5214,1,0,1,1.490024,50,2,2
2023-08-23 12:24:32,0,270.5079,1,0,1,1.507646,50,2,2
2023-08-23 12:24:33,0,269.4999,1,0,1,1.490326,50,2,2
2023-08-23 12:24:34,0,268.4921,1,0,1,1.500782,50,2,2
2023-08-23 12:24:35,0,267.4759,1,0,1,1.502797,50,2,2
2023-08-23 12:24:36,0,266.4671,1,0,1,1.50825,50,2,2
2023-08-23 12:24:37,0,265.4644,1,0,1,1.490289,50,2,2
2023-08-23 12:24:38,0,264.4586,1,0,1,1.508931,50,2,2
2023-08-23 12:24:39,0,263.4462,1,0,1,1.511351,50,2,2
2023-08-23 12:24:40,0,262.4286,1,0,1,1.498763,50,2,2
2023-08-23 12:24:41,0,261.4175,1,0,1,1.497119,50,2,2
2023-08-23 12:24:42,0,260.4087,1,0,1,1.499188,50,2,2
2023-08-23 12:24:43,0,259.4099,1,0,1,1.505671,50,2,2
2023-08-23 12:24:44,0,258.3912,1,0,1,1.499549,50,2,2
2023-08-23 12:24:45,0,257.3731,1,0,1,1.506968,50,2,2
2023-08-23 12:24:46,0,256.3701,1,0,1,1.497795,50,2,2
2023-08-23 12:24:47,0,255.3553,1,0,1,1.502444,50,2,2
2023-08-23 12:24:48,0,254.338,1,0,1,1.496048,50,2,2
2023-08-23 12:24:49,0,253.335,1,0,1,1.50666,50,2,2
2023-08-23 12:24:50,0,252.3302,1,0,1,1.508861,50,2,2
2023-08-23 12:24:51,0,251.3229,1,0,1,1.498436,50,2,2
2023-08-23 12:24:52,0,250.3051,1,0,1,1.494245,50,2,2
2023-08-23 12:24:54,0,249.2921,1,0,1,1.505124,50,2,2
2023-08-23 12:24:55,0,248.272,1,0,1,1.513174,50,2,2
2023-08-23 12:24:56,0,247.2651,1,0,1,1.511799,50,2,2
2023-08-23 12:24:57,0,246.2501,1,0,1,1.51593,50,2,2
2023-08-23 12:24:58,0,245.2355,1,0,1,1.512039,50,2,2
2023-08-23 12:24:59,0,244.2195,1,0,1,1.512437,50,2,2
2023-08-23 12:25:00,0,243.2062,1,0,1,1.510688,50,2,2
2023-08-23 12:25:01,0,242.1914,1,0,1,1.50949,50,2,2
2023-08-23 12:25:02,0,241.1834,1,0,1,1.49395,50,2,2
2023-08-23 12:25:03,0,240.173,1,0,1,1.501377,50,2,2
2023-08-23 12:25:04,0,239.1648,1,0,1,1.490594,50,2,2
2023-08-23 12:25:05,0,238.1524,1,0,1,1.499311,50,2,2
2023-08-23 12:25:06,0,237.1412,1,0,1,1.500634,50,2,2
2023-08-23 12:25:07,0,236.1354,1,0,1,1.492769,50,2,2
2023-08-23 12:25:08,0,235.1327,1,0,1,1.504386,50,2,2
2023-08-23 12:25:09,0,234.1196,1,0,1,1.501474,50,2,2
2023-08-23 12:25:10,0,233.1132,1,0,1,1.500414,50,2,2
2023-08-23 12:25:11,0,232.107,1,0,1,1.510844,50,2,2
2023-08-23 12:25:12,0,231.0898,1,0,1,1.499924,50,2,2
2023-08-23 12:25:13,0,230.0766,1,0,1,1.508179,50,2,2
2023-08-23 12:25:14,0,229.0587,1,0,1,1.499212,50,2,2
2023-08-23 12:25:15,0,228.0582,1,0,1,1.498395,50,2,2
2023-08-23 12:25:16,0,227.0589,1,0,1,1.496612,50,2,2
2023-08-23 12:25:17,0,226.0447,1,0,1,1.494181,50,2,2
2023-08-23 12:25:18,0,225.033,1,0,1,1.489773,50,2,2
2023-08-23 12:25:19,0,224.0254,1,0,1,1.485702,50,2,2
2023-08-23 12:25:20,0,223.0229,1,0,1,1.498457,50,2,2
2023-08-23 12:25:21,0,222.0078,1,0,1,1.512947,50,2,2
2023-08-23 12:25:22,0,221.0029,1,0,1,1.491249,50,2,2
2023-08-23 12:25:23,0,219.9858,1,0,1,1.48555,50,2,2
2023-08-23 12:25:24,0,218.9677,1,0,1,1.483986,50,2,2
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-08-23 12:30:28,4,8,10,0,0,0,10,4,8
2023-08-23 12:30:30,0,299.0093,3,0,0,0,50,2,2
2023-08-23 12:30:31,0,298.0014,3,0,1.5,0,50,2,2
2023-08-23 12:30:32,0,296.9992,1,0,2.25,1.510328,50,2,2
2023-08-23 12:30:33,0,295.9884,1,0,1.625,1.495395,50,2,2
2023-08-23 12:30:34,0,294.9774,1,0,1.3125,1.506697,50,2,2
2023-08-23 12:30:35,0,293.9669,1,0,1.15625,1.509625,50,2,2
2023-08-23 12:30:36,0,292.9565,1,0,1.078125,1.502149,50,2,2
2023-08-23 12:30:37,0,291.9454,1,0,1.039063,1.500835,50,2,2
2023-08-23 12:30:38,0,290.9351,1,0,1.019531,1.500172,50,2,2
2023-08-23 12:30:39,0,289.9352,1,0,1.009766,1.508045,50,2,2
2023-08-23 12:30:43,0,288.9255,1,0,1.004883,1.506603,50,2,2
2023-08-23 12:30:44,0,287.9254,1,0,1.002441,1.512753,50,2,2
2023-08-23 12:30:45,0,286.9082,1,0,1.001221,1.49415,50,2,2
2023-08-23 12:30:46,0,285.9015,1,0,1.00061,1.497682,50,2,2
2023-08-23 12:30:47,0,284.9009,1,0,1.000305,1.497682,50,2,2
2023-08-23 12:30:48,0,283.8902,1,0,1.000153,1.503893,50,2,2
2023-08-23 12:30:49,0,282.8828,1,0,1.000076,1.492075,50,2,2
2023-08-23 12:30:50,0,281.8801,1,0,1.000038,1.495281,50,2,2
2023-08-23 12:30:51,0,280.8671,1,0,1.000019,1.501857,50,2,2
2023-08-23 12:30:52,0,279.867,1,0,1.00001,1.51031,50,2,2
2023-08-23 12:30:53,0,278.8587,1,0,1.000005,1.516734,50,2,2
2023-08-23 12:30:54,0,277.8499,1,0,1.000002,1.492752,50,2,2
2023-08-23 12:30:55,0,276.8482,1,0,1.000001,1.494291,50,2,2
2023-08-23 12:30:56,0,275.8423,1,0,1.000001,1.496313,50,2,2
2023-08-23 12:30:57,0,274.8285,1,0,1,1.49188,50,2,2
2023-08-23 12:30:58,0,273.8127,1,0,1,1.50333,50,2,2
2023-08-23 12:30:59,0,272.7984,1,0,1,1.505138,50,2,2
2023-08-23 12:31:00,0,271.7929,1,0,1,1.49021,50,2,2
2023-08-23 12:31:01,0,270.786,1,0,1,1.509497,50,2,2
2023-08-23 12:31:02,0,269.7847,1,0,1,1.503047,50,2,2
2023-08-23 12:31:03,0,268.7723,1,0,1,1.508283,50,2,2
2023-08-23 12:31:04,0,267.7719,1,0,1,1.508748,50,2,2
2023-08-23 12:31:05,0,266.7614,1,0,1,1.506552,50,2,2
2023-08-23 12:31:06,0,265.7508,1,0,1,1.509623,50,2,2
2023-08-23 12:31:07,0,264.7395,1,0,1,1.510142,50,2,2
2023-08-23 12:31:08,0,263.7401,1,0,1,1.510438,50,2,2
2023-08-23 12:31:09,0,262.7272,1,0,1,1.509702,50,2,2
2023-08-23 12:31:10,0,261.7148,1,0,1,1.486472,50,2,2
2023-08-23 12:31:11,0,260.7113,1,0,1,1.489885,50,2,2
2023-08-23 12:31:12,0,259.7026,1,0,1,1.506658,50,2,2
2023-08-23 12:31:13,0,258.6911,1,0,1,1.50355,50,2,2
2023-08-23 12:31:14,0,257.6831,1,0,1,1.487827,50,2,2
2023-08-23 12:31:15,0,256.676,1,0,1,1.502786,50,2,2
2023-08-23 12:31:16,0,255.6659,1,0,1,1.510939,50,2,2
2023-08-23 12:31:17,0,254.6633,1,0,1,1.493019,50,2,2
2023-08-23 12:31:18,0,253.6558,1,0,1,1.491514,50,2,2
2023-08-23 12:31:19,0,252.6336,1,0,1,1.494291,50,2,2
2023-08-23 12:31:20,0,251.6229,1,0,1,1.490107,50,2,2
2023-08-23 12:31:21,0,250.6122,1,0,1,1.500826,50,2,2
2023-08-23 12:31:22,0,249.6015,1,0,1,1.50188,50,2,2
2023-08-23 12:31:23,0,248.591,1,0,1,1.500147,50,2,2
2023-08-23 12:31:24,0,247.5811,1,0,1,1.501504,50,2,2
2023-08-23 12:31:25,0,246.5804,1,0,1,1.507686,50,2,2
2023-08-23 12:31:26,0,245.5698,1,0,1,1.509872,50,2,2
2023-08-23 12:31:27,0,244.5589,1,0,1,1.510488,50,2,2
2023-08-23 12:31:28,0,243.5594,1,0,1,1.510488,50,2,2
2023-08-23 12:31:29,0,242.5487,1,0,1,1.510882,50,2,2
2023-08-23 12:31:30,0,241.5381,1,0,1,1.510657,50,2,2
2023-08-23 12:31:31,0,240.5273,1,0,1,1.51081,50,2,2
2023-08-23 12:31:32,0,239.5167,1,0,1,1.510476,50,2,2
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-08-23 12:33:13,4,8,10,0,0,0,10,4,8
2023-08-23 12:33:16,0,299.001,3,0,0,0,50,2,2
2023-08-23 12:33:17,0,297.9955,3,0,1.5,0,50,2,2
2023-08-23 12:33:18,0,296.991,2,0,2.25,1.510833,50,2,2
2023-08-23 12:33:19,0,295.983,1,0,2.125,1.53042,50,2,2
2023-08-23 12:33:20,0,294.9807,1,0,1.5625,1.51548,50,2,2
2023-08-23 12:33:21,0,293.9694,1,0,1.28125,1.505502,50,2,2
2023-08-23 12:33:22,0,292.9593,1,0,1.140625,1.509185,50,2,2
2023-08-23 12:33:23,0,291.9597,1,0,1.070313,1.509793,50,2,2
2023-08-23 12:33:24,0,290.9489,1,0,1.035156,1.510411,50,2,2
2023-08-23 12:33:25,0,289.9383,1,0,1.017578,1.510488,50,2,2
2023-08-23 12:33:26,0,288.9276,1,0,1.008789,1.51042,50,2,2
2023-08-23 12:33:30,0,288.0797,1,0,1.004395,1.510497,50,2,2
2023-08-23 12:33:31,0,286.7615,1,0,1.002197,1.515547,50,2,2
2023-08-23 12:33:32,0,285.7527,1,0,1.001099,1.433026,50,2,2
2023-08-23 12:33:33,0,284.7508,1,0,1.000549,1.471171,50,2,2
2023-08-23 12:33:34,0,283.7398,1,0,1.000275,1.486571,50,2,2
2023-08-23 12:33:35,0,282.7277,1,0,1.000137,1.491826,50,2,2
2023-08-23 12:33:36,0,281.7276,1,0,1.000069,1.509994,50,2,2
2023-08-23 12:33:37,0,280.7104,1,0,1.000034,1.500174,50,2,2
2023-08-23 12:33:38,0,279.7068,1,0,1.000017,1.496484,50,2,2
2023-08-23 12:33:39,0,278.6991,1,0,1.000009,1.51275,50,2,2
2023-08-23 12:33:40,0,277.6966,1,0,1.000004,1.514412,50,2,2
2023-08-23 12:33:41,0,276.6966,1,0,1.000002,1.516383,50,2,2
2023-08-23 12:33:42,0,275.6877,1,0,1.000001,1.504237,50,2,2
2023-08-23 12:33:43,0,274.6799,1,0,1,1.494655,50,2,2
2023-08-23 12:33:44,0,273.6805,1,0,1,1.508003,50,2,2
2023-08-23 12:33:45,0,272.6724,1,0,1,1.501049,50,2,2
2023-08-23 12:33:46,0,271.6703,1,0,1,1.510292,50,2,2
2023-08-23 12:33:47,0,270.6613,1,0,1,1.507724,50,2,2
2023-08-23 12:33:48,0,269.6607,1,0,1,1.505924,50,2,2
2023-08-23 12:33:49,0,268.6448,1,0,1,1.512922,50,2,2
2023-08-23 12:33:50,0,267.6342,1,0,1,1.512337,50,2,2
2023-08-23 12:33:51,0,266.6191,1,0,1,1.515541,50,2,2
2023-08-23 12:33:52,0,265.608,1,0,1,1.509155,50,2,2
2023-08-23 12:33:53,0,264.5932,1,0,1,1.513638,50,2,2
2023-08-23 12:33:54,0,263.5861,1,0,1,1.50823,50,2,2
2023-08-23 12:33:55,0,262.575,1,0,1,1.493549,50,2,2
2023-08-23 12:33:56,0,261.5713,1,0,1,1.487181,50,2,2
2023-08-23 12:33:57,0,260.557,1,0,1,1.506151,50,2,2
2023-08-23 12:33:58,0,259.5494,1,0,1,1.489095,50,2,2
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-08-23 14:08:55,4,8,10,0,0,0,10,4,8
2023-08-23 14:08:57,0,299.0002,3,0,0,0,50,2,2
2023-08-23 14:08:58,0,297.9941,3,0,1.5,0,50,2,2
2023-08-23 14:08:59,0,296.9926,1,0,2.25,2.506082,50,2,2
2023-08-23 14:09:00,0,295.9829,1,0,1.625,3.260645,50,2,2
2023-08-23 14:09:01,0,294.9755,1,0,1.3125,4.203024,50,2,2
2023-08-23 14:09:02,0,293.9696,1,0,1.15625,4.857761,50,2,2
2023-08-23 14:09:03,0,292.9612,1,0,1.078125,6.095437,50,2,2
2023-08-23 14:09:04,0,291.951,1,0,1.039063,7.153065,50,2,2
2023-08-23 14:09:06,0,290.9384,1,0,1.019531,8.167548,50,2,2
2023-08-23 14:09:07,0,289.9292,1,0,1.009766,9.181614,50,2,2
2023-08-23 14:09:08,0,288.9237,1,0,1.004883,10.18894,50,2,2
2023-08-23 14:09:09,0,287.895,1,0,1.002441,11.17929,50,2,2
2023-08-23 14:09:10,0,286.8961,1,0,1.001221,12.17682,50,2,2
2023-08-23 14:09:11,0,285.8866,1,0,1.00061,13.1839,50,2,2
2023-08-23 14:09:12,0,284.879,1,0,1.000305,14.18587,50,2,2
2023-08-23 14:09:13,0,283.8712,1,0,1.000153,15.17863,50,2,2
2023-08-23 14:09:14,0,282.8578,1,0,1.000076,16.17089,50,2,2
2023-08-23 14:09:15,0,281.8458,1,0,1.000038,16.84332,50,2,2
2023-08-23 14:09:16,0,280.8292,1,0,1.000019,17.67281,50,2,2
2023-08-23 14:09:17,0,279.8112,1,0,1.00001,19.06044,50,2,2
2023-08-23 14:09:18,0,278.7897,1,0,1.000005,20.1573,50,2,2
2023-08-23 14:09:19,0,277.7839,1,0,1.000002,21.15993,50,2,2
2023-08-23 14:09:20,0,276.7645,1,0,1.000001,22.16642,50,2,2
2023-08-23 14:09:21,0,275.7486,1,0,1.000001,23.16479,50,2,2
2023-08-23 14:09:22,0,274.7294,1,0,1,24.17553,50,2,2
2023-08-23 14:09:23,0,273.7161,1,0,1,25.17374,50,2,2
2023-08-23 14:09:24,0,272.6972,1,0,1,26.18396,50,2,2
2023-08-23 14:09:25,0,271.6884,1,0,1,26.84684,50,2,2
2023-08-23 14:09:26,0,270.6756,1,0,1,27.67272,50,2,2
2023-08-23 14:09:27,0,269.6684,1,0,1,29.04927,50,2,2
2023-08-23 14:09:28,0,268.6664,1,0,1,29.77349,50,2,2
2023-08-23 14:09:29,0,267.6674,1,0,1,31.06746,50,2,2
2023-08-23 14:09:30,0,266.6452,1,0,1,32.14159,50,2,2
2023-08-23 14:09:31,0,265.6222,1,0,1,33.15936,50,2,2
2023-08-23 14:09:32,0,264.611,1,0,1,34.17727,50,2,2
2023-08-23 14:09:33,0,263.601,1,0,1,35.17521,50,2,2
2023-08-23 14:09:34,0,262.5782,1,0,1,36.18119,50,2,2
2023-08-23 14:09:35,0,261.577,1,0,1,36.84795,50,2,2
2023-08-23 14:09:36,0,260.5557,1,0,1,38.08083,50,2,2
2023-08-23 14:09:37,0,259.5429,1,0,1,39.15617,50,2,2
2023-08-23 14:09:38,0,258.5325,1,0,1,40.16714,50,2,2
2023-08-23 14:09:39,0,257.5133,1,0,1,42.09335,50,2,2
2023-08-23 14:09:40,0,256.4893,1,0,1,43.15637,50,2,2
2023-08-23 14:09:41,0,255.4727,1,0,1,44.18456,50,2,2
2023-08-23 14:09:42,0,254.4568,1,0,1,44.85144,50,2,2
2023-08-23 14:09:44,0,253.4336,1,0,1,46.08429,50,2,2
2023-08-23 14:09:45,0,252.4181,1,0,1,47.15459,50,2,2
2023-08-23 14:09:46,0,251.4033,1,0,1,47.82717,50,2,2
2023-08-23 14:09:47,0,250.3831,1,0,1,49.09586,50,2,2
2023-08-23 14:09:48,0,249.3637,1,0,1,49.80561,50,2,2
2023-08-23 14:09:49,0,248.3397,1,0,1,51.08799,50,2,2
2023-08-23 14:09:50,0,247.3228,1,0,1,52.13771,50,2,2
2023-08-23 14:09:51,0,246.3,1,0,1,52.82851,50,2,2
2023-08-23 14:09:52,0,245.2984,1,0,1,54.08927,50,2,2
2023-08-23 14:09:53,0,244.2913,1,0,1,54.80357,50,2,2
2023-08-23 14:09:54,0,243.2824,1,0,1,56.07957,50,2,2
2023-08-23 14:09:55,0,242.2622,1,0,1,56.79165,50,2,2
2023-08-23 14:09:56,0,241.2573,1,0,1,56.79165,50,2,2
2023-08-23 14:09:57,0,240.2397,1,0,1,58.82162,50,2,2
2023-08-23 14:09:58,0,239.2388,1,0,1,60.08154,50,2,2
2023-08-23 14:09:59,0,238.2264,1,0,1,61.1408,50,2,2
2023-08-23 14:10:00,0,237.224,1,0,1,62.17106,50,2,2
2023-08-23 14:10:01,0,236.2224,1,0,1,63.17368,50,2,2
2023-08-23 14:10:02,0,235.2158,1,0,1,63.84566,50,2,2
2023-08-23 14:10:03,0,234.2087,1,0,1,65.09952,50,2,2
2023-08-23 14:10:04,0,233.2043,1,0,1,66.15851,50,2,2
2023-08-23 14:10:05,0,232.2037,1,0,1,67.17314,50,2,2
2023-08-23 14:10:06,0,231.1971,1,0,1,68.17506,50,2,2
2023-08-23 14:10:07,0,230.1924,1,0,1,68.84293,50,2,2
2023-08-23 14:10:08,0,229.1807,1,0,1,70.09984,50,2,2
2023-08-23 14:10:09,0,228.179,1,0,1,71.15871,50,2,2
2023-08-23 14:10:10,0,227.178,1,0,1,72.17268,50,2,2
2023-08-23 14:10:11,0,226.1752,1,0,1,73.17734,50,2,2
2023-08-23 14:10:12,0,225.1684,1,0,1,74.17699,50,2,2
2023-08-23 14:10:13,0,224.1682,1,0,1,75.17661,50,2,2
2023-08-23 14:10:14,0,223.1584,1,0,1,76.1719,50,2,2
2023-08-23 14:10:15,0,222.1552,1,0,1,77.18088,50,2,2
2023-08-23 14:10:16,0,221.147,1,0,1,78.1779,50,2,2
2023-08-23 14:10:17,0,220.136,1,0,1,79.17868,50,2,2
2023-08-23 14:10:18,0,219.1351,1,0,1,80.17429,50,2,2
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-08-23 14:26:20,4,8,10,0,0,0,10,4,8
2023-08-23 14:26:22,0,299.0075,3,0,0,0,50,2,2
2023-08-23 14:26:23,0,298.0062,3,0,1.5,0,50,2,2
2023-08-23 14:26:24,0,297.0036,1,0,2.25,2.511939,50,2,2
2023-08-23 14:26:25,0,296.0032,1,0,1.625,3.25927,50,2,2
2023-08-23 14:26:26,0,294.9952,1,0,1.3125,4.201954,50,2,2
2023-08-23 14:26:27,0,293.9823,1,0,1.15625,5.185025,50,2,2
2023-08-23 14:26:28,0,292.973,1,0,1.078125,6.183805,50,2,2
2023-08-23 14:26:29,0,291.9707,1,0,1.039063,7.175602,50,2,2
2023-08-23 14:26:30,0,290.9658,1,0,1.019531,8.170485,50,2,2
2023-08-23 14:26:31,0,289.9692,1,0,1.009766,9.17321,50,2,2
2023-08-23 14:26:32,0,288.9526,1,0,1.004883,9.847081,50,2,2
2023-08-23 14:26:33,0,287.9432,1,0,1.002441,9.847081,50,2,2
2023-08-23 14:26:34,0,286.9435,1,0,1.001221,11.1817,50,2,2
2023-08-23 14:26:35,0,285.9321,1,0,1.00061,12.34854,50,2,2
2023-08-23 14:26:36,0,284.9243,1,0,1.000305,13.97098,50,2,2
2023-08-23 14:26:37,0,283.9132,1,0,1.000153,14.73769,50,2,2
2023-08-23 14:26:38,0,282.9095,1,0,1.000076,15.62574,50,2,2
2023-08-23 14:26:39,0,281.902,1,0,1.000038,17.0394,50,2,2
